# file_a: data/qTMD/S32T48_pyquda_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: data/qTMD/S32T48_nobaryon_frontier.qTMD.300.CG.D.ex.x19y23z25t35.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz-4	5.0967311859130859e-01	1.2693713915179114e-10	2.7672317110919113e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz-5	4.1816234588623047e-01	2.1656891944709095e-10	4.8074439452314740e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz0	6.7531013488769531e-01	1.2326753163598172e-10	3.3799793559515328e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz1	6.0131931304931641e-01	5.5372361294722362e-10	6.9306621393315983e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz2	4.7836780548095703e-01	1.8867584816331088e-10	2.4906469552534499e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz3	5.1149749755859375e-01	1.6218360719808421e-10	3.1538174936131015e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz4	4.1146564483642578e-01	7.7073108818776451e-10	1.8873563367041147e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT1/bz5	2.9753327369689941e-01	3.0044109865617875e-10	7.0087298836866498e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz-1	6.7222023010253906e-01	9.0179561003275226e-11	4.2126161203225265e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz-2	6.6001224517822266e-01	1.0182646834924675e-10	3.3504556457290173e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz-3	6.2164020538330078e-01	3.8198922320787738e-10	1.5575214217142467e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz-4	5.5690479278564453e-01	1.2128289942694759e-10	4.5917833051236162e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz-5	4.7665882110595703e-01	4.4603729085879945e-10	8.2077660527958763e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz0	6.3772773742675781e-01	9.8409519503245052e-11	3.8667994970865970e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz1	5.3954887390136719e-01	1.3169362477256644e-10	3.4294651647553654e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz2	4.4861221313476562e-01	1.1006368686365271e-10	4.0596346031832066e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz3	4.1608142852783203e-01	1.5583920841597040e-10	1.7574188322558599e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz4	3.1235218048095703e-01	2.6011479378165473e-10	9.5426948099276245e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT2/bz5	2.3035240173339844e-01	3.4147812755980927e-10	6.4242702000910020e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz-1	6.3133621215820312e-01	1.1611809320244501e-10	3.6454741875290813e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz-2	6.3477516174316406e-01	1.5927548336694425e-10	2.0861004767661438e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz-3	6.0451316833496094e-01	2.9237484028697128e-10	4.9620019815441465e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz-4	5.5891513824462891e-01	2.1462302693182331e-10	1.1802897374571433e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz-5	5.1014471054077148e-01	2.2485193199469897e-10	1.7041368918633733e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz0	5.8614921569824219e-01	1.1217640436797330e-10	4.3170236308164511e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz1	4.9996948242187500e-01	9.0440444410609649e-11	4.5427531922378960e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz2	4.3659019470214844e-01	1.2155397772924827e-10	2.2412849067672768e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz3	3.8287162780761719e-01	3.2518982926395169e-10	9.3643915147839582e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz4	3.2235527038574219e-01	4.8262883014088155e-10	4.0186098983195984e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT3/bz5	2.6060676574707031e-01	1.3243347065572626e-10	2.6822264869231996e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz-1	5.7917213439941406e-01	2.2209632391691011e-10	1.7628012557387023e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz-2	5.8276557922363281e-01	2.6277143304955454e-10	1.7463700479160986e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz-3	5.3433322906494141e-01	2.3755813077397180e-10	1.2791132966874528e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz-4	4.6513557434082031e-01	1.3493438244521250e-09	1.6861554669649953e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz-5	4.4693946838378906e-01	1.9842004927169168e-10	2.2524914696085267e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz0	5.3711795806884766e-01	1.4476384035883174e-10	2.6002318209224415e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz1	4.6679592132568359e-01	1.0428745688514205e-10	3.4965054983933010e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz2	4.3985366821289062e-01	2.1202889911795361e-10	1.4907237570915570e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz3	4.0373802185058594e-01	6.3740312045271205e-10	2.9720774559724563e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz4	3.6440849304199219e-01	1.4417534794603832e-10	5.0002130044597495e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT4/bz5	3.1635475158691406e-01	2.0179836871291303e-10	1.3805327091298716e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz-1	5.1586055755615234e-01	4.1229731779828040e-10	2.9353519638040793e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz-2	5.0697803497314453e-01	4.7641852831399039e-10	6.5403970140813243e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz-3	4.2615509033203125e-01	2.3928153493873775e-10	1.3053532749703636e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz-4	3.4430027008056641e-01	1.6497829140930560e-10	1.6745906534284728e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz-5	3.6444377899169922e-01	1.5451428766544379e-10	2.2294874622185693e+09
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz0	4.8855018615722656e-01	3.0189841205317303e-10	7.6077289003204250e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz1	4.5979881286621094e-01	1.7506283972513442e-10	9.7626983863597083e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz2	4.4750976562500000e-01	3.0488665166837081e-10	7.2652347898866355e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz3	4.3014144897460938e-01	1.6414918330424336e-10	5.3905670434822130e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz4	4.0784454345703125e-01	1.1620288664570063e-10	6.6945843063081360e+08
/SS/5/PX1PY-1PZ-2/b_Y/eta0/bT5/bz5	3.6849784851074219e-01	9.4050204817992965e-11	3.1886774088113737e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-1	2.2090301513671875e+00	4.7066439993395130e-11	2.8633709449179649e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-2	1.7337570190429688e+00	5.0044575004504147e-11	2.1032198889475079e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-3	1.3152313232421875e+00	5.8224691739107740e-11	4.3874492158317385e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-4	9.9943923950195312e-01	6.2051603083374839e-11	2.7916038728386908e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz-5	7.5442886352539062e-01	6.2817740441713371e-11	4.7244708923914461e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz0	2.4751281738281250e+00	4.4738583558448445e-11	3.2962705234174923e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz1	2.3723678588867188e+00	4.4584876675227611e-11	5.3210147381765915e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz2	2.0097656250000000e+00	4.6220609748785312e-11	3.7641536270440567e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz3	1.5954589843750000e+00	4.8972595277431937e-11	2.7880866824545013e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz4	1.2435455322265625e+00	5.6596091389615894e-11	1.7739095506570423e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT0/bz5	9.6747589111328125e-01	6.6456789947142891e-11	9.6245396908572845e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz-1	2.0673522949218750e+00	5.1966387507913761e-11	7.8864089979844198e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz-2	1.6538619995117188e+00	7.5151112185777427e-11	4.7636183704363785e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz-3	1.2322120666503906e+00	7.7370378709647087e-11	2.6109557033367758e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz-4	9.5595550537109375e-01	1.2285439476533615e-10	8.1909232026276910e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz-5	7.3680496215820312e-01	6.4076635018433955e-11	4.0835567565528855e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz0	2.2951812744140625e+00	4.5295376478987743e-11	3.0887379457063236e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz1	2.2056655883789062e+00	4.5273060929225534e-11	4.8719161971994316e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz2	1.8914566040039062e+00	4.5994055481293749e-11	4.1123936217652756e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz3	1.5275611877441406e+00	5.1299467064906164e-11	2.7280425373392605e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz4	1.2103309631347656e+00	6.0807011276037144e-11	1.7570238774363571e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT1/bz5	9.5305252075195312e-01	1.1717980649358641e-10	1.1985528075894275e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz-1	1.7270431518554688e+00	1.0834999714584019e-10	3.6010250235652194e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz-2	1.4309120178222656e+00	8.7145322390667766e-11	2.0397961567941163e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz-3	1.1077499389648438e+00	7.0099925226066107e-11	1.9902700847214849e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz-4	8.6370086669921875e-01	7.9967479451802827e-11	2.3749647966877265e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz-5	6.8591880798339844e-01	1.0875123872470960e-10	2.1454468061563556e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz0	1.8857269287109375e+00	7.4969941969084195e-11	5.2467901740248671e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz1	1.8272628784179688e+00	4.7431390415834052e-11	3.8524337203658539e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz2	1.6102371215820312e+00	4.8756162534981481e-11	3.1119379094660110e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz3	1.3469009399414062e+00	5.5414627421897036e-11	2.3191505210727871e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz4	1.1030883789062500e+00	2.2830511290415065e-10	4.6791496219298249e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT2/bz5	8.9275360107421875e-01	8.6098600655904425e-11	8.9250745776443481e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz-1	1.3417549133300781e+00	1.2411862014805081e-10	1.0152639434887484e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz-2	1.1544532775878906e+00	1.6500885623311079e-10	2.0508749105658441e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz-3	9.3700599670410156e-01	1.1114053092191258e-10	2.8162089417237473e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz-4	7.4893760681152344e-01	3.2976193689333163e-10	2.5234454929019478e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz-5	6.1553573608398438e-01	1.2749856743461094e-09	1.2782705636779049e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz0	1.4391899108886719e+00	2.2989163921919068e-10	1.5598348347007332e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz1	1.4078788757324219e+00	9.0474415461740536e-11	3.0741187923692603e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz2	1.2795562744140625e+00	5.3186247532883261e-11	2.3243179508292728e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz3	1.1147804260253906e+00	6.5664285519827976e-11	9.1729246867832577e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz4	9.5107650756835938e-01	7.6100234315919476e-11	1.1936306386649393e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT3/bz5	7.9888343811035156e-01	9.8536877650830194e-11	7.1823029821679707e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz-1	9.8614501953125000e-01	1.3751064991423047e-10	2.5159135588090248e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz-2	8.7042427062988281e-01	9.3769725522506786e-11	3.5286917476910176e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz-3	7.2066116333007812e-01	8.0953468585434094e-11	8.9021653540333443e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz-4	6.2623023986816406e-01	7.8525479207280728e-11	7.0597094220379829e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz-5	5.6542491912841797e-01	7.5846826301969654e-11	7.4548263480041552e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz0	1.0431251525878906e+00	3.3801157672126953e-10	9.1032043590943730e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz1	1.0286827087402344e+00	2.2030699829394607e-10	1.1078125039937725e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz2	9.6280670166015625e-01	6.1604557074540877e-11	3.9021357914406786e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz3	8.8102340698242188e-01	7.4122072401060800e-11	1.1886114060807251e+10
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz4	7.6359939575195312e-01	9.4469909150909749e-11	7.9452847065072813e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT4/bz5	6.6261100769042969e-01	1.2565561196949431e-10	4.7154792895035973e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz-1	6.5197563171386719e-01	8.6715349544600460e-11	3.9738909136598659e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz-2	6.0132408142089844e-01	8.4127908194262959e-11	6.4091273542196817e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz-3	5.5528640747070312e-01	6.7164616232807340e-11	5.7927615065502291e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz-4	5.0241088867187500e-01	1.0688125917450247e-10	4.6586102447983532e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz-5	5.3325271606445312e-01	9.8950361155249535e-11	5.3890931759996195e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz0	6.9999885559082031e-01	1.1341510043898202e-10	2.3491908466250081e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz1	6.9442749023437500e-01	5.6545986681096673e-10	3.8938488419228035e+08
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz2	7.2302627563476562e-01	7.4522273597041975e-11	9.7021499846384830e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz3	6.8117523193359375e-01	1.0102767035030344e-10	6.7424620361103659e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz4	5.8546113967895508e-01	1.4565426805923439e-10	4.0195261524424462e+09
/SS/5/PX1PY-1PZ0/b_X/eta0/bT5/bz5	4.5472621917724609e-01	2.3454416763542451e-10	1.9359937886746006e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz-1	2.2090301513671875e+00	4.7066439993395130e-11	2.8633709449179649e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz-2	1.7337570190429688e+00	5.0044575004504147e-11	2.1032198889475079e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz-3	1.3152313232421875e+00	5.8224691739107740e-11	4.3874492158317385e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz-4	9.9943923950195312e-01	6.2051603083374839e-11	2.7916038728386908e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz-5	7.5442886352539062e-01	6.2817740441713371e-11	4.7244708923914461e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz0	2.4751281738281250e+00	4.4738583558448445e-11	3.2962705234174923e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz1	2.3723678588867188e+00	4.4584876675227611e-11	5.3210147381765915e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz2	2.0097656250000000e+00	4.6220609748785312e-11	3.7641536270440567e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz3	1.5954589843750000e+00	4.8972595277431937e-11	2.7880866824545013e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz4	1.2435455322265625e+00	5.6596091389615894e-11	1.7739095506570423e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT0/bz5	9.6747589111328125e-01	6.6456789947142891e-11	9.6245396908572845e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz-1	2.0714263916015625e+00	5.0747924344440692e-11	2.3948183159363808e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz-2	1.6670989990234375e+00	5.7280257294206470e-11	1.6527494588468044e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz-3	1.2932128906250000e+00	7.8915798562029213e-11	3.1677582471134543e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz-4	9.8240661621093750e-01	8.6029045969139098e-11	5.0127487092027054e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz-5	7.3268890380859375e-01	8.8679940486344966e-11	3.7270591619867558e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz0	2.2837295532226562e+00	4.6429171793015961e-11	2.8865194467145370e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz1	2.1814804077148438e+00	4.5927529560235979e-11	4.3345199145277824e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz2	1.8611526489257812e+00	4.8471145564431399e-11	3.5322616488834358e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz3	1.4953231811523438e+00	5.1598859315442104e-11	2.6656156053475449e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz4	1.1816368103027344e+00	6.8527258742412205e-11	8.8059126276870575e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT1/bz5	9.3367385864257812e-01	7.0713464862458202e-11	9.3321448179818993e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz-1	1.7480010986328125e+00	5.8086572290240444e-11	1.6481233017957445e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz-2	1.4653282165527344e+00	8.3737680223892180e-11	2.7435580796325860e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz-3	1.1780014038085938e+00	1.6409146473795540e-10	1.4401870525776267e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz-4	9.0853500366210938e-01	1.4148684915691425e-10	2.5066036400140481e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz-5	6.7893791198730469e-01	7.4057657271282747e-11	3.5150049792158151e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz0	1.8869628906250000e+00	4.9561435925209835e-11	3.6908512787279938e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz1	1.8097305297851562e+00	5.1045328642978759e-11	3.4560060353623161e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz2	1.5805702209472656e+00	5.3939685746806790e-11	2.8979350413362328e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz3	1.3095703125000000e+00	6.6987037498517672e-11	1.0674107740390408e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz4	1.0659370422363281e+00	8.0904429786046721e-11	7.1326925241899853e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT2/bz5	8.6591148376464844e-01	7.9045681321730486e-11	7.8725682189122705e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz-1	1.4403800964355469e+00	8.4955769414614269e-11	1.8885790954584551e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz-2	1.2592086791992188e+00	2.7623807665180092e-10	6.7674657916240430e+08
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz-3	1.0416984558105469e+00	1.4177171006184456e-10	1.8794530024894593e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz-4	8.2436752319335938e-01	1.1432208762980121e-10	3.6508200151458731e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz-5	6.2454986572265625e-01	8.7793213465557193e-11	5.8677446981012774e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz0	1.5322265625000000e+00	6.8012831866745765e-11	3.0628553377478333e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz1	1.5049209594726562e+00	5.9729317957960397e-11	2.5195682973173622e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz2	1.3781204223632812e+00	1.3870428330528537e-10	8.7522442110379982e+08
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz3	1.1937446594238281e+00	9.9593082833444523e-10	2.0406005093588796e+08
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz4	9.9077606201171875e-01	1.3287890601508918e-10	2.4939133188913450e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT3/bz5	8.0389213562011719e-01	1.0955195620759255e-10	1.5427572044618130e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz-1	1.2073974609375000e+00	1.7819196446701617e-10	2.8050608644039454e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz-2	1.0845222473144531e+00	1.7786663025069286e-10	1.3944916098651063e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz-3	9.2757415771484375e-01	2.2885101032102346e-10	1.7167312079400818e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz-4	7.5776672363281250e-01	1.3030477119002885e-10	4.0907800079416718e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz-5	6.1295700073242188e-01	1.1258255176541345e-10	4.1529889407859745e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz0	1.2717552185058594e+00	7.9970538567573670e-11	6.7415149521143303e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz1	1.2636566162109375e+00	7.1352351423296894e-11	1.7710090711857708e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz2	1.1891689300537109e+00	5.1859516460771975e-10	6.2909117025626266e+08
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz3	1.0675926208496094e+00	2.7097031488159442e-10	1.3302108215982342e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz4	9.2614364624023438e-01	1.9374016469950804e-10	1.8628075445658343e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT4/bz5	7.9708671569824219e-01	1.3797466927112968e-10	2.2090841093780527e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz-1	1.0275650024414062e+00	1.8837472302567213e-10	1.8079071706507726e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz-2	9.5142364501953125e-01	7.5343563415056164e-11	4.4808548166345053e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz-3	8.4068870544433594e-01	2.4190827825910062e-10	1.1266474204123223e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz-4	7.0930671691894531e-01	3.2733754471233967e-10	1.2395921676711082e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz-5	6.6809082031250000e-01	2.2393567869339886e-10	1.6762084330086586e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz0	1.0614738464355469e+00	2.2137997952274416e-10	1.6715881587012756e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz1	1.0534267425537109e+00	8.3932755303051416e-11	1.2550841906120686e+10
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz2	1.0077724456787109e+00	9.5248641241985714e-10	4.0211500250739366e+08
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz3	9.3167686462402344e-01	2.2126038998517550e-10	1.3320749895220284e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz4	8.4180831909179688e-01	1.6525530151766426e-10	1.8791874152001715e+09
/SS/5/PX1PY-1PZ0/b_Y/eta0/bT5/bz5	7.6277923583984375e-01	1.3206594462357851e-10	2.1889833702333798e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-1	9.2873668670654297e-01	1.4511159486947191e-10	6.4001549121001873e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-2	7.4324321746826172e-01	1.7113956570642263e-10	2.6565809528497930e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-3	5.4751014709472656e-01	2.8541749083543398e-10	8.8649479849492610e+08
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-4	3.7768268585205078e-01	5.8544767678455094e-10	3.3149945265397704e+08
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz-5	3.4166359901428223e-01	1.7523722228086180e-10	1.9497204678734305e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz0	1.0175065994262695e+00	2.1883677110617545e-10	4.6496143873946791e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz1	9.3573188781738281e-01	3.0983284679252025e-10	2.7894832877580018e+09
/SS/5/PX1PY-2PZ-1/b_X/eta0/bT0/bz2	6.6217136383056641e-01	2.3372422021700791e-10	2.8331311287112412e+09
