# file_a: LQ2/data/qTMD/S64T64_gpt_lq2_1e-12.qTMD.1050.CG.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# file_b: Aurora/data/qTMD/S64T64_pyquda_aurora_1e-12.qTMD.1050.CG.D.ex.x33y37z39t49.1HYP_GSRC_W90_k3_T5.PX0PY0PZ9dt10.PpUnpol.5.h5
# dataset_path	abs_diff=max(abs(abs(a)-abs(b)))	rel_diff=max(abs(abs(a)-abs(b))/abs(a))	abs(a)_at_max_rel
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-18	2.0063400268554688e-01	1.3673256840741567e-11	1.4673461123594715e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-19	1.9972991943359375e-01	1.1610069592681953e-11	1.6319479364458076e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-2	8.2052612304687500e-01	1.9139154249019193e-11	3.4014292522519753e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-20	2.1338653564453125e-01	1.0430284435878433e-11	1.1604153552710793e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-3	7.6528930664062500e-01	1.6425511439158144e-11	3.8789560316538551e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-4	6.7098999023437500e-01	1.8514271569544043e-11	3.1116709522447964e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-5	5.5698394775390625e-01	2.0642890001840590e-11	2.4818671296355259e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-6	4.5747375488281250e-01	3.3794314613601159e-11	8.6801220556994495e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-7	4.2213439941406250e-01	2.7743545051528512e-11	6.4700974775768232e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-8	4.0592956542968750e-01	2.3379598209400428e-11	1.1682099282859755e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz-9	3.9862823486328125e-01	4.8338601189356549e-11	2.0520127763373396e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz0	8.2948303222656250e-01	2.9856966415850177e-11	2.7781892529651455e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz1	8.3016204833984375e-01	4.2471670592165467e-11	1.9546253697234589e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz10	3.9142608642578125e-01	5.8751482101585721e-11	4.6539106551695061e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz11	3.6542129516601562e-01	6.5461048553858977e-11	3.1956901744886708e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz12	3.4040069580078125e-01	7.2797116607056852e-11	1.7492854842617023e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz13	3.2556152343750000e-01	1.2685130921573740e-10	1.1808392298009980e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz14	3.2305145263671875e-01	2.9154949278638560e-11	4.2058239034704432e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz15	3.2286071777343750e-01	2.1131706555492124e-11	1.5278497121167248e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz16	3.1698036193847656e-01	2.2892212836035874e-11	1.3846645765913052e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz17	3.1025886535644531e-01	3.7643784621358132e-11	5.8452027390910378e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz18	3.1205940246582031e-01	3.3975548914615281e-11	2.5428377982848220e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz19	3.2473945617675781e-01	2.4398125800487224e-11	1.3310016467341637e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz2	7.5828552246093750e-01	8.0356118555516511e-11	9.4365623438749409e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz20	3.4158325195312500e-01	9.9047628470368679e-11	8.7309866861237335e+08
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz3	7.1624755859375000e-01	4.3383589487580068e-11	2.6825861129927859e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz4	6.8109130859375000e-01	7.4867416214383466e-11	8.0503997827267523e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz5	5.9696960449218750e-01	6.0775887620909924e-11	6.6640108917741966e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz6	5.6156539916992188e-01	3.8979084861759255e-11	1.4406838979456137e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz7	5.0625419616699219e-01	3.9662519363141532e-11	1.2764045358083212e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz8	4.3961334228515625e-01	3.1948961192695793e-11	1.0012443263038416e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT4/bz9	4.1650390625000000e-01	4.2792546416793096e-11	7.0351525841359463e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-1	6.3684082031250000e-01	1.9982109846096829e-11	2.8837822631794819e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-10	3.6178588867187500e-01	1.0168770540873764e-10	2.2679607249412808e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-11	3.4198379516601562e-01	3.5637134222096275e-11	7.9975661357436943e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-12	3.2052993774414062e-01	2.8260834399275718e-11	9.5962585135854492e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-13	2.9560470581054688e-01	2.4970200615611863e-11	1.0567482042633940e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-14	2.6520538330078125e-01	4.4460630767099521e-11	4.3768439832098732e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-15	2.4527740478515625e-01	2.4206461098612804e-11	1.0132724638514481e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-16	2.3176002502441406e-01	2.5303961372035387e-11	6.3165944416913395e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-17	2.1961784362792969e-01	1.8289949823482096e-11	1.2007569498412006e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-18	2.1100234985351562e-01	1.5154073227552068e-11	1.3923804292425222e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-19	2.0293235778808594e-01	1.2801179783229976e-11	1.5852629306396814e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-2	6.3760375976562500e-01	1.5957891545859478e-11	3.1212697193643902e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-20	1.9833374023437500e-01	3.5624296401546208e-11	1.9472540239880347e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-3	6.0244750976562500e-01	1.6664995252548360e-11	3.1540333427671478e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-4	5.3822326660156250e-01	2.0533900731156190e-11	2.4604860579745758e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-5	4.6868133544921875e-01	2.3802477528562349e-11	1.9323116627859123e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-6	4.2699432373046875e-01	3.0161025106832192e-11	8.6518971943650932e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-7	3.9841461181640625e-01	2.4917583527246377e-11	1.2882052082364214e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-8	3.8357543945312500e-01	2.6393305413554806e-11	1.0104212955238653e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz-9	3.7448883056640625e-01	1.0082016898381584e-10	1.3836460233512866e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz0	6.1573791503906250e-01	2.5894797351119239e-11	2.3778441155186283e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz1	6.0577392578125000e-01	3.8973507220383770e-11	1.5543223306944788e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz10	4.0792083740234375e-01	9.7248349822883406e-11	2.5930869184553628e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz11	3.8356781005859375e-01	7.5237154798152145e-11	1.2951777381468379e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz12	3.5918807983398438e-01	6.4525685443163738e-11	1.9988409668959131e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz13	3.4356689453125000e-01	3.8130267478722198e-11	3.8753720882408867e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz14	3.4155654907226562e-01	2.0378006157941951e-11	6.5073346881866217e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz15	3.4486961364746094e-01	2.0810133512421755e-11	1.6572196110207808e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz16	3.4484291076660156e-01	2.3942545164677610e-11	1.4402934541618727e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz17	3.4140777587890625e-01	3.8575924754004316e-11	4.7143138519208002e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz18	3.4101486206054688e-01	2.9441597403306805e-11	1.1582756784190145e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz19	3.4800720214843750e-01	3.1532266892643249e-11	1.1036542451365290e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz2	5.9686279296875000e-01	6.4261536573052389e-11	6.7381282025771627e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz20	3.6549758911132812e-01	3.2882007788933483e-11	1.1115427970743843e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz3	6.0340881347656250e-01	7.4111324127716704e-11	5.6543602338190756e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz4	5.6807708740234375e-01	4.5595975728879999e-11	1.0946721203951132e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz5	4.9280738830566406e-01	4.8665820781134023e-11	6.6551098023597975e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz6	5.1088523864746094e-01	3.7269201871346631e-11	1.3707973688597839e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz7	4.5295715332031250e-01	3.1581759220109520e-11	1.3172896781811655e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz8	4.4369506835937500e-01	3.3805291735222291e-11	1.1324040715233389e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT5/bz9	4.2864990234375000e-01	4.2591192327969547e-11	5.7004347976400127e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-1	5.0039672851562500e-01	1.6946648921358470e-11	2.5166898799157005e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-10	3.3429718017578125e-01	1.3344116167326450e-10	1.2408646355103457e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-11	3.0627441406250000e-01	3.0582705461054231e-11	9.7531234319658241e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-12	2.8718757629394531e-01	2.6635886173386690e-11	1.0781979410202221e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-13	2.7490425109863281e-01	2.4483335108213236e-11	1.1228219108368647e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-14	2.6377487182617188e-01	2.4526341658628597e-11	1.0754758108548708e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-15	2.4955177307128906e-01	1.4573100193729805e-10	1.2739968614275544e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-16	2.3507308959960938e-01	8.7848671861351755e-11	2.1116932032377634e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-17	2.2665023803710938e-01	2.0609841512269220e-11	1.0956464876464216e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-18	2.2727966308593750e-01	1.7040194766262527e-11	1.2997469743248268e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-19	2.1715545654296875e-01	1.5405000912976371e-11	1.1871867109282207e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-2	4.8265075683593750e-01	1.3509773604331905e-11	2.9785915163667480e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-20	2.1416854858398438e-01	4.9567527928395179e-11	1.9007675120862751e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-3	4.6186828613281250e-01	1.6318405723811323e-11	2.6199385116468811e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-4	4.4532012939453125e-01	2.1248877685248645e-11	1.9893485183544228e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-5	4.2052459716796875e-01	2.5978498044598314e-11	1.5305926031589792e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-6	3.9590072631835938e-01	2.8429215963033643e-11	1.2573953915296179e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-7	3.8052368164062500e-01	2.8928063794499482e-11	1.0892329205957380e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-8	3.7059020996093750e-01	3.0398077422828687e-11	9.3937214250446587e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz-9	3.5689163208007812e-01	3.3724958241934406e-11	8.4557436482113438e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz0	5.0171661376953125e-01	2.3390122469956903e-11	1.9722321942832291e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz1	4.8955535888671875e-01	3.9809541507796080e-11	1.1638697784134073e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz10	4.2639923095703125e-01	3.8746161914581034e-10	5.9651099599955249e+08
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz11	4.0241241455078125e-01	9.5041889669584017e-11	1.2497636368843381e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz12	3.7778091430664062e-01	7.4941030104524160e-11	2.9727849378439608e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz13	3.6159133911132812e-01	3.3164371264541376e-11	5.4528545349474440e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz14	3.5838317871093750e-01	1.7549510702931055e-11	2.0421263292034782e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz15	3.6260795593261719e-01	2.1856926448282535e-11	1.6590070739845951e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz16	3.6572647094726562e-01	2.6847048125736179e-11	1.3622595275071306e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz17	3.6342048645019531e-01	3.1714445287460953e-11	1.1459146870018946e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz18	3.5459709167480469e-01	3.6015331880383088e-11	9.8457260605710926e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz19	3.4514999389648438e-01	3.8939262430330875e-11	8.8638040978310223e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz2	4.8610687255859375e-01	7.0008550065949807e-11	3.5943749974404984e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz20	3.5286808013916016e-01	4.2425903951721943e-11	8.3172790034291840e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz3	4.8241424560546875e-01	7.1070649635451753e-11	6.1058349409865437e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz4	4.5160675048828125e-01	3.6837509848546457e-11	1.1184580660138834e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz5	4.3230438232421875e-01	3.5970086153192774e-11	1.1760205207205883e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz6	4.4517517089843750e-01	3.5946543510733787e-11	1.1876045074225809e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz7	4.5224761962890625e-01	2.8542930049600374e-11	1.1543954683105082e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz8	4.5173645019531250e-01	4.0739551289117763e-11	8.2392375756611814e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT6/bz9	4.4329071044921875e-01	5.6406695339495455e-11	5.4310715920398378e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-1	4.1405487060546875e-01	1.4292096661664334e-11	2.1145109351796898e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-10	3.0830001831054688e-01	5.4045576666021552e-11	3.4111072600980225e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-11	3.1590080261230469e-01	2.4776146802942982e-11	1.2750199017015070e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-12	3.0677986145019531e-01	2.3570461305091252e-11	1.3015437308557489e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-13	2.8955650329589844e-01	2.5210102326080356e-11	5.1994521242847109e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-14	2.7256584167480469e-01	2.5853370160721910e-11	5.1147536614332457e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-15	2.5569725036621094e-01	2.7591165717164663e-11	7.0969520107770033e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-16	2.3914337158203125e-01	6.8338302534900436e-11	1.5912934060861747e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-17	2.4010467529296875e-01	2.2869436649951187e-11	1.0064576890824835e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-18	2.5028228759765625e-01	1.9042075534272968e-11	1.2044334974921402e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-19	2.4623107910156250e-01	2.5288684560431054e-11	4.7972803607136765e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-2	4.0554046630859375e-01	1.0918926051975456e-11	3.7141058047116570e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-20	2.3051834106445312e-01	5.8673232755033746e-11	1.3758842562249446e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-3	3.9871978759765625e-01	1.3762113640787190e-11	2.2986950827338215e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-4	3.8644790649414062e-01	1.7415148446405624e-11	1.7745693367381454e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-5	3.7294006347656250e-01	1.9943254684276039e-11	1.4381777826562634e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-6	3.6454010009765625e-01	2.1584354887317639e-11	1.2536210380460991e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-7	3.6314010620117188e-01	2.3290076407746453e-11	1.1587452985577660e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-8	3.5819625854492188e-01	2.5404033610301129e-11	9.0589930528174057e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz-9	3.3808517456054688e-01	2.6309258149657852e-11	1.1047637088626095e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz0	4.1552734375000000e-01	2.2080818736950798e-11	1.5330091723276587e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz1	4.1447448730468750e-01	4.7288309880394019e-11	7.6133317536009102e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz10	4.3410491943359375e-01	1.0308695265650938e-10	2.4026059537104096e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz11	4.1237640380859375e-01	2.6906046241960222e-10	5.0052662991558754e+08
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz12	3.8975906372070312e-01	8.9331073877584239e-11	1.9552223611354690e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz13	3.7409210205078125e-01	3.3636163895004467e-11	4.6124371361600704e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz14	3.6880874633789062e-01	1.8521496973643362e-11	1.9912469648793312e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz15	3.7339591979980469e-01	2.4156900786539679e-11	1.5457111949056908e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz16	3.7586784362792969e-01	3.1884794415436340e-11	1.1788310086953590e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz17	3.5958480834960938e-01	3.9074059093167386e-11	9.2026479125760326e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz18	3.0861473083496094e-01	3.8766111805262772e-11	7.9609410504012508e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz19	3.0665016174316406e-01	3.0662439529214136e-11	7.9078690310409498e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz2	4.1005706787109375e-01	5.9540985634688513e-11	1.2623281957409148e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz20	2.9133224487304688e-01	3.6728788489043877e-11	7.9319862390764866e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz3	4.3770599365234375e-01	5.1851729129658749e-11	6.5831129024604301e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz4	4.5456695556640625e-01	4.1131471498306998e-11	5.4996961192248392e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz5	4.4495391845703125e-01	4.5903000425477394e-11	7.6527257514591894e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz6	4.2792510986328125e-01	3.4111217431092405e-11	9.3636795592137012e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz7	4.4093322753906250e-01	2.6306636121717043e-11	1.0268082628622892e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz8	4.4860839843750000e-01	3.8390459208186099e-11	7.1458143114885254e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT7/bz9	4.4734191894531250e-01	1.2690376115959133e-10	5.2211839510020602e+08
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-1	3.5449218750000000e-01	1.1291988852449199e-11	1.6643879775177809e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-10	3.1525802612304688e-01	3.4847604365791404e-11	4.6588208919402704e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-11	3.2835006713867188e-01	3.0738038493372490e-11	1.9953821439002287e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-12	3.2097053527832031e-01	3.4181279261592088e-11	4.2119271747751651e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-13	3.0163574218750000e-01	4.4367487668925395e-11	2.2061603917317510e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-14	2.8298568725585938e-01	8.1483846164942783e-11	1.2345596221909785e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-15	2.6823043823242188e-01	7.1317430199950746e-11	2.3365394641342158e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-16	2.5242805480957031e-01	5.6449531707855548e-11	3.1057096778217683e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-17	2.4083900451660156e-01	2.6313636434749864e-11	6.8080254161705484e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-18	2.5951004028320312e-01	2.1599734470859497e-11	1.0933215711193741e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-19	2.6596450805664062e-01	2.8293105592962489e-11	5.4637618865932760e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-2	3.6031341552734375e-01	1.0894255916076772e-11	3.3073705841224575e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-20	2.5540733337402344e-01	2.0472738737314976e-11	9.1901036593406506e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-3	3.5384368896484375e-01	1.2007303299087849e-11	2.9469038979945145e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-4	3.4154510498046875e-01	1.3400873713314739e-11	2.5486778868837406e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-5	3.3135223388671875e-01	1.4899513943788333e-11	2.2239130426456684e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-6	3.2982635498046875e-01	1.7719210987649933e-11	1.2080556098828381e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-7	3.3203887939453125e-01	1.7896582810029290e-11	1.8553199955494064e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-8	3.2488632202148438e-01	1.8791819371137091e-11	1.7288710348104286e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz-9	2.9411697387695312e-01	1.9888191986317620e-11	8.8512282810458546e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz0	3.3684539794921875e-01	1.8054886423685640e-11	1.1598823214766396e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz1	3.4091186523437500e-01	2.4466316558022478e-11	6.6367327269519329e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz10	4.2736053466796875e-01	4.5504025722183012e-11	4.2100996082218242e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz11	4.1073989868164062e-01	7.1434759834192060e-11	2.5315475640750504e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz12	3.9239883422851562e-01	3.6146609804299127e-10	4.5092001569583499e+08
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz13	3.7831878662109375e-01	5.0879960909749884e-11	2.6911049201421690e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz14	3.7305450439453125e-01	2.0515440849139465e-11	1.8184084228937214e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz15	3.7833023071289062e-01	2.8699628930458048e-11	1.3182408442618580e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz16	3.7559318542480469e-01	4.1937189964830813e-11	8.9560885157012920e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz17	3.1346130371093750e-01	4.6429198949741661e-11	6.4942582564165001e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz18	3.3924484252929688e-01	1.9970173723234182e-11	6.7370272312895508e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz19	3.4580993652343750e-01	2.4665082113212141e-11	1.4020222391159214e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz2	3.7279510498046875e-01	1.8425023283364139e-11	1.2570886758917339e+10
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz20	3.3220481872558594e-01	3.4034717527421997e-11	9.7607632106223984e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz3	4.0407562255859375e-01	4.0801977100235234e-11	5.9223577584492912e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz4	4.2501831054687500e-01	2.4534127343738509e-11	1.4746910411906285e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz5	4.3154144287109375e-01	3.2504944249000159e-11	5.3413188158305330e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz6	4.1768264770507812e-01	1.8871883024256496e-11	9.6938623735871506e+09
/SS/5/PX-2PY0PZ0/b_X/eta0/bT8/bz7	4.1438293457031250e-01	2.4907010150330613e-11	6.8614976323060560e+09
